0.2066,-0.3467
0.2076,-0.50652
0.2086,-0.40547
0.2096,-0.57972
0.21061,-0.61385
0.21161,-0.61357
0.21261,-0.55321
0.21361,-0.34789
0.21461,-0.42417
0.21561,-0.48624
0.21661,-0.41571
0.21761,-0.57255
0.21861,-0.52728
0.21961,-0.46564
0.22061,-0.51525
0.22161,-0.51914
0.22261,-0.48795
0.22361,-0.44721
0.22461,-0.28353
0.22561,-0.15145
0.22661,-0.19071
0.22761,-0.40093
0.22861,-0.31358
0.22961,-0.39588
0.23062,-0.48827
0.23162,-0.35951
0.23262,-0.33378
0.23362,-0.38175
0.23462,-0.41896
0.23562,-0.49876
0.23662,-0.65403
0.23762,-0.73171
0.23862,-0.75813
0.23962,-0.71876
0.24062,-0.65252
0.24162,-0.61542
0.24262,-0.74965
0.24362,-0.60206
0.24462,-0.57221
0.24562,-0.42776
0.24662,-0.55398
0.24762,-0.53785
0.24862,-0.59389
0.24962,-0.48743
0.25063,-0.3981
0.25163,-0.39987
0.25263,-0.13077
0.25363,-0.2965
0.25463,-0.27032
0.25563,-0.52256
0.25663,-0.49768
0.25763,-0.66989
0.25863,-0.5799
0.25963,-0.69898
0.26063,-0.69447
0.26163,-0.74013
0.26263,-0.69363
0.26363,-0.56207
0.26463,-0.42488
0.26563,-0.45282
0.26663,-0.54488
0.26763,-0.50399
0.26863,-0.59582
0.26963,-0.66071
0.27064,-0.76046
0.27164,-0.88596
0.27264,-0.77721
0.27364,-0.67108
0.27464,-0.66303
0.27564,-0.66596
0.27664,-0.65723
0.27764,-0.7133
0.27864,-0.47321
0.27964,-0.58224
0.28064,-0.73507
0.28164,-0.69832
0.28264,-0.73312
0.28364,-0.70749
0.28464,-0.73188
0.28564,-0.79507
0.28664,-0.93218
0.28764,-0.87874
0.28864,-1
0.28964,-0.91193
0.29065,-0.77933
0.29165,-0.54515
0.29265,-0.59964
0.29365,-0.59298
0.29465,-0.50651
0.29565,-0.51915
0.29665,-0.41085
0.29765,-0.50625
0.29865,-0.49944
0.29965,-0.58623
0.30065,-0.64307
0.30165,-0.66902
0.30265,-0.54367
0.30365,-0.56829
0.30465,-0.77443
0.30565,-0.48287
0.30665,-0.48721
0.30765,-0.69582
0.30865,-0.66724
0.30965,-0.61636
0.31066,-0.70232
0.31166,-0.67186
0.31266,-0.61969
0.31366,-0.5162
0.31466,-0.71952
0.31566,-0.76799
0.31666,-0.77695
0.31766,-0.71116
0.31866,-0.5575
0.31966,-0.40434
0.32066,-0.42511
0.32166,-0.39087
0.32266,-0.46254
0.32366,-0.48218
0.32466,-0.57335
0.32566,-0.48432
0.32666,-0.37064
0.32766,-0.29434
0.32866,-0.4028
0.32966,-0.3838
0.33067,-0.33476
0.33167,-0.43527
0.33267,-0.39438
0.33367,-0.37033
0.33467,-0.33653
0.33567,-0.43748
0.33667,-0.2688
0.33767,-0.23094
0.33867,-0.55412
0.33967,-0.57132
0.34067,-0.54269
0.34167,-0.73405
0.34267,-0.45187
0.34367,-0.48215
0.34467,-0.4231
0.34567,-0.57961
0.34667,-0.50619
0.34767,-0.32273
0.34867,-0.32595
0.34967,-0.28826
0.35068,-0.27486
0.35168,-0.32613
0.35268,-0.45903
0.35368,-0.17747
0.35468,-0.43059
0.35568,-0.33102
0.35668,-0.31057
0.35768,-0.10852
0.35868,-0.25546
0.35968,-0.10145
0.36068,-0.24158
0.36168,-0.21467
0.36268,-0.15219
0.36368,-0.30389
0.36468,-0.2034
0.36568,-0.043335
0.36668,-0.1308
0.36768,0.12732
0.36868,-0.091827
0.36968,0.21407
0.37069,0.056702
0.37169,0.050683
0.37269,-0.086887
0.37369,-0.275
0.37469,-0.21962
0.37569,-0.13098
0.37669,-0.065627
0.37769,-0.29529
0.37869,-0.43267
0.37969,-0.37709
0.38069,-0.33172
0.38169,-0.056028
0.38269,-0.20403
0.38369,-0.18395
0.38469,-0.095325
0.38569,-0.20631
0.38669,-0.31447
0.38769,-0.43627
0.38869,-0.2214
0.38969,-0.21129
0.3907,-0.057026
0.3917,-0.19398
0.3927,-0.077411
0.3937,0.090468
0.3947,0.039982
0.3957,-0.014774
0.3967,-0.21382
0.3977,-0.012367
0.3987,0.0025739
0.3997,-0.12956
0.4007,-0.046665
0.4017,0.15696
0.4027,0.079571
0.4037,0.061874
0.4047,0.17214
0.4057,0.090151
0.4067,-0.078371
0.4077,-0.088284
0.4087,0.021401
0.4097,-0.1156
0.41071,0.072102
0.41171,0.031535
0.41271,0.01925
0.41371,0.044655
0.41471,0.0085735
0.41571,-0.061784
0.41671,0.011281
0.41771,0.12872
0.41871,0.23565
0.41971,0.059917
0.42071,0.15855
0.42171,-0.0049427
0.42271,0.17246
0.42371,0.10617
0.42471,0.11366
0.42571,0.27919
0.42671,-0.045424
0.42771,0.047965
0.42871,-0.074479
0.42971,-0.19363
0.43072,-0.039893
0.43172,-0.10145
0.43272,-0.12356
0.43372,-0.089672
0.43472,-0.13596
0.43572,-0.17348
0.43672,-0.044028
0.43772,-0.16983
0.43872,-0.16046
0.43972,-0.087901
0.44072,-0.19548
0.44172,-0.15729
0.44272,-0.081628
0.44372,-0.092588
0.44472,0.17929
0.44572,-0.096224
0.44672,0.057587
0.44772,0.088871
0.44872,-0.053579
0.44972,-0.090563
0.45073,-0.056475
0.45173,-0.059463
0.45273,-0.068295
0.45373,-0.23649
0.45473,0.027448
0.45573,-0.097252
0.45673,-0.071797
0.45773,-0.045563
0.45873,0.039014
0.45973,0.044782
0.46073,0.035388
0.46173,-0.14141
0.46273,0.025657
0.46373,0.15676
0.46473,-0.087805
0.46573,-0.20196
0.46673,-0.13201
0.46773,-0.10747
0.46873,-0.19776
0.46973,-0.21456
0.47074,-0.18041
0.47174,-0.30534
0.47274,-0.1563
0.47374,-0.17162
0.47474,-0.15548
0.47574,0.0142
0.47674,-0.15026
0.47774,0.045941
0.47874,0.08361
0.47974,-0.0016079
0.48074,0.024018
0.48174,0.15441
0.48274,0.10929
0.48374,0.12571
0.48474,0.13025
0.48574,0.087313
0.48674,0.22079
0.48774,0.25207
0.48874,0.37219
0.48974,0.21891
0.49075,0.27175
0.49175,0.308
0.49275,0.27685
0.49375,0.38946
0.49475,0.37566
0.49575,0.19824
0.49675,0.18223
0.49775,0.11794
0.49875,0.18885
0.49975,0.11613
0.50075,-0.094209
0.50175,-0.061909
0.50275,0.14618
0.50375,0.050231
0.50475,0.35729
0.50575,0.042423
0.50675,0.041882
0.50775,0.12883
0.50875,0.26733
0.50975,0.1378
0.51076,0.08993
0.51176,0.24383
0.51276,0.18502
0.51376,0.25192
0.51476,0.34016
0.51576,0.29836
0.51676,0.38111
0.51776,0.39472
0.51876,0.19062
0.51976,0.17983
0.52076,0.26234
0.52176,0.018683
0.52276,0.025628
0.52376,-0.19351
0.52476,-0.13265
0.52576,-0.086117
0.52676,-0.027469
0.52776,-0.093136
0.52876,-0.394
0.52976,-0.05951
0.53077,-0.14879
0.53177,0.034597
0.53277,-0.17549
0.53377,-0.013414
0.53477,0.011087
0.53577,-0.068252
0.53677,0.21718
0.53777,0.31866
0.53877,0.28493
0.53977,0.22016
0.54077,0.25408
0.54177,0.28586
0.54277,0.17043
0.54377,0.15371
0.54477,0.32543
0.54577,0.35467
0.54677,0.31916
0.54777,0.19364
0.54877,0.16404
0.54977,0.2783
0.55078,0.27235
0.55178,0.23451
0.55278,0.30956
0.55378,0.067985
0.55478,0.27793
0.55578,0.21644
0.55678,0.16709
0.55778,0.24761
0.55878,0.28581
0.55978,0.35731
0.56078,0.39714
0.56178,0.46804
0.56278,0.35961
0.56378,0.27074
0.56478,0.22709
0.56578,0.2229
0.56678,0.37122
0.56778,0.13834
0.56878,0.16077
0.56978,0.21484
0.57079,0.29525
0.57179,0.14497
0.57279,0.17395
0.57379,0.19576
0.57479,0.19713
0.57579,0.23323
0.57679,0.20108
0.57779,0.12481
0.57879,0.11462
0.57979,0.13921
0.58079,0.29264
0.58179,0.2712
0.58279,0.24664
0.58379,0.26528
0.58479,0.29489
0.58579,0.45833
0.58679,0.38725
0.58779,0.51709
0.58879,0.45928
0.58979,0.50634
0.5908,0.51006
0.5918,0.65437
0.5928,0.4418
0.5938,0.35805
0.5948,0.43254
0.5958,0.50957
0.5968,0.47168
0.5978,0.42601
0.5988,0.58634
0.5998,0.43488
0.6008,0.53413
0.6018,0.69577
0.6028,0.62687
0.6038,0.48445
0.6048,0.77177
0.6058,0.54834
0.6068,0.59101
0.6078,0.65363
0.6088,0.73265
0.6098,0.64508
0.61081,0.69408
0.61181,0.45035
0.61281,0.52627
0.61381,0.44017
0.61481,0.28856
0.61581,0.49548
0.61681,0.61279
0.61781,0.56071
0.61881,0.41255
0.61981,0.71981
0.62081,0.55456
0.62181,0.65166
0.62281,0.57945
0.62381,0.71295
0.62481,0.6709
0.62581,0.58167
0.62681,0.59655
0.62781,0.57206
0.62881,0.72324
0.62981,0.72219
0.63082,0.70769
0.63182,0.60365
0.63282,0.52322
0.63382,0.62967
0.63482,0.75696
0.63582,0.58514
0.63682,0.4659
0.63782,0.71185
0.63882,0.64041
0.63982,0.53208
0.64082,0.42407
0.64182,0.62051
0.64282,0.73275
0.64382,0.84182
0.64482,0.80235
0.64582,0.7518
0.64682,0.95821
0.64782,0.97129
0.64882,0.68361
0.64982,0.73707
0.65083,1
0.65183,0.79295
0.65283,0.82429
0.65383,0.75539
0.65483,0.90317
0.65583,0.75581
0.65683,0.77471
0.65783,0.68147
0.65883,0.68893
0.65983,0.8141
0.66083,0.7714
0.66183,0.74903
0.66283,0.63575
0.66383,0.51198
0.66483,0.62607
0.66583,0.67033
0.66683,0.68205
0.66783,0.45529
0.66883,0.61747
0.66983,0.61981
0.67084,0.74245
0.67184,0.69049
0.67284,0.69032
0.67384,0.60519
0.67484,0.51308
0.67584,0.53105
0.67684,0.71128
0.67784,0.83981
0.67884,0.59206
0.67984,0.67905
0.68084,0.65452
0.68184,0.6604
0.68284,0.73807
0.68384,0.58057
0.68484,0.50899
0.68584,0.5905
0.68684,0.61455
0.68784,0.57258
0.68884,0.55751
0.68984,0.6662
0.69085,0.55108
0.69185,0.55508
0.69285,0.64271
0.69385,0.63984
0.69485,0.78726
0.69585,0.69714
0.69685,0.67733
0.69785,0.62536
0.69885,0.57533
0.69985,0.70152
0.70085,0.51108
0.70185,0.53467
0.70285,0.26978
0.70385,0.48938
0.70485,0.53967
0.70585,0.61841
0.70685,0.45773
0.70785,0.49342
0.70885,0.50987
0.70985,0.31433
0.71086,0.20821
0.71186,0.24051
0.71286,0.44529
0.71386,0.63098
0.71486,0.54292
0.71586,0.33189
0.71686,0.43856
0.71786,0.47691
0.71886,0.44818
0.71986,0.47025
0.72086,0.25976
0.72186,0.18567
0.72286,0.36549
0.72386,0.31948
0.72486,0.15788
0.72586,0.21167
0.72686,0.15932
0.72786,0.28938
0.72886,0.26681
0.72986,0.30976
0.73087,0.35448
0.73187,0.21827
0.73287,0.2789
0.73387,0.26995
0.73487,0.35592
0.73587,0.5322
0.73687,0.47078
0.73787,0.42728
0.73887,0.42369
0.73987,0.34832
0.74087,0.1845
0.74187,0.32544
0.74287,0.26724
0.74387,0.33592
0.74487,0.32893
0.74587,0.27388
0.74687,0.32575
0.74787,0.39708
0.74887,0.37871
0.74987,0.38042
0.75088,0.25951
0.75188,0.44962
0.75288,0.52167
0.75388,0.17098
0.75488,0.057222
0.75588,0.2178
0.75688,0.12839
0.75788,0.047346
0.75888,0.41343
0.75988,0.20201
0.76088,0.10383
0.76188,0.20319
0.76288,0.12181
0.76388,0.039226
0.76488,-0.046974
0.76588,-0.023407
0.76688,0.086654
0.76788,-0.082561
0.76888,-0.0073008
0.76988,0.016994
0.77089,-0.0050898
0.77189,0.13194
0.77289,0.16521
0.77389,0.45378
0.77489,0.16787
0.77589,0.22304
0.77689,0.29956
0.77789,0.19359
0.77889,0.27169
0.77989,0.42829
0.78089,0.4269
0.78189,0.46613
0.78289,0.38016
0.78389,0.40553
0.78489,0.32341
0.78589,0.32221
0.78689,0.31606
0.78789,0.42802
0.78889,0.42381
0.78989,0.38857
0.7909,0.3377
0.7919,0.32323
0.7929,0.2056
0.7939,0.34646
0.7949,0.44461
0.7959,0.27153
0.7969,0.49784
0.7979,0.36018
0.7989,0.38926
0.7999,0.41484
0.8009,0.36462
0.8019,0.35376
0.8029,0.22994
0.8039,0.28453
0.8049,0.36143
0.8059,0.5386
0.8069,0.45052
0.8079,0.60457
0.8089,0.47089
0.8099,0.32602
0.81091,0.30154
0.81191,0.27894
0.81291,0.38117
0.81391,0.21057
0.81491,0.26216
0.81591,0.15781
0.81691,-0.081948
0.81791,0.097392
0.81891,0.022398
0.81991,0.20646
0.82091,0.13597
0.82191,0.28067
0.82291,0.34419
0.82391,0.52019
0.82491,0.3315
0.82591,0.21605
0.82691,0.36988
0.82791,0.28209
0.82891,0.25338
0.82991,0.32476
0.83092,0.35135
0.83192,0.36742
0.83292,0.46312
0.83392,0.49455
0.83492,0.30834
0.83592,0.39542
0.83692,0.31088
0.83792,0.22737
0.83892,0.28996
0.83992,0.2994
0.84092,0.2405
0.84192,0.32719
0.84292,0.37962
0.84392,0.40235
0.84492,0.31256
0.84592,0.18472
0.84692,0.18321
0.84792,0.16185
0.84892,0.20987
0.84992,0.29207
0.85093,0.49699
0.85193,0.38776
0.85293,0.35956
0.85393,0.32605
0.85493,0.2372
0.85593,0.3252
0.85693,0.29458
0.85793,0.3589
0.85893,0.42778
0.85993,0.24188
0.86093,0.38926
0.86193,0.26177
0.86293,0.21362
0.86393,0.17288
0.86493,0.18396
0.86593,0.043198
0.86693,0.21893
0.86793,0.12896
0.86893,0.2691
0.86993,0.44627
0.87094,0.37747
0.87194,0.30277
0.87294,0.37416
0.87394,0.21648
0.87494,0.27247
0.87594,0.27534
0.87694,0.25739
0.87794,0.1908
0.87894,0.11825
0.87994,0.16916
0.88094,0.26265
0.88194,0.20312
0.88294,0.06026
0.88394,0.18524
0.88494,0.29592
0.88594,0.13122
0.88694,-0.13335
0.88794,0.12549
0.88894,0.11234
0.88994,-0.087878
0.89095,-0.055123
0.89195,0.12512
0.89295,0.022126
0.89395,0.024807
0.89495,0.047779
0.89595,0.052421
0.89695,0.0059822
0.89795,-0.089391
0.89895,0.056041
0.89995,0.11694
0.90095,0.18032
0.90195,0.40188
0.90295,0.28535
0.90395,0.25926
0.90495,0.35056
0.90595,0.29231
0.90695,0.43241
0.90795,0.54492
0.90895,0.53472
0.90995,0.58811
0.91096,0.55008
0.91196,0.52404
0.91296,0.41673
0.91396,0.43529
0.91496,0.30618
0.91596,0.56307
0.91696,0.45166
0.91796,0.3624
0.91896,0.2809
0.91996,0.42715
0.92096,0.43684
0.92196,0.50551
0.92296,0.57019
0.92396,0.4913
0.92496,0.64775
0.92596,0.57731
0.92696,0.63469
0.92796,0.38921
0.92896,0.47585
0.92996,0.41527
0.93097,0.35542
0.93197,0.15855
0.93297,0.071817
0.93397,0.17656
0.93497,0.19548
0.93597,0.084854
0.93697,0.072981
0.93797,0.23262
0.93897,0.18304
0.93997,0.18879
0.94097,0.29712
0.94197,0.41665
0.94297,0.21731
0.94397,0.4586
0.94497,0.38651
0.94597,0.33317
0.94697,0.51852
0.94797,0.50468
0.94897,0.41569
0.94997,0.38768
0.95098,0.32238
0.95198,0.2513
0.95298,0.37672
0.95398,0.34711
0.95498,0.036143
0.95598,0.15935
0.95698,0.25283
0.95798,0.3198
0.95898,0.2673
0.95998,0.20876
0.96098,0.27851
0.96198,0.20549
0.96298,0.29655
0.96398,0.058475
0.96498,0.2121
0.96598,0.37757
0.96698,0.38213
0.96798,0.39621
0.96898,0.26815
0.96998,0.23884
0.97099,0.40922
0.97199,0.29425
0.97299,0.11672
0.97399,0.10179
0.97499,0.26287
0.97599,0.23602
0.97699,0.28023
0.97799,0.32619
0.97899,0.50471
0.97999,0.48025
0.98099,0.1712
0.98199,0.42099
0.98299,0.51254
0.98399,0.38396
0.98499,0.32041
0.98599,0.4571
0.98699,0.35182
0.98799,0.32181
0.98899,0.49267
0.98999,0.45362
0.991,0.63268
0.992,0.44018
0.993,0.39543
0.994,0.60288
0.995,0.44419
0.996,0.30274
0.997,0.28532
0.998,0.34713
0.999,0.389
1,0.39201
